record_id,true_label,top1_pred,AP,RR,nDCG,latency_ms,P@1,P@5,R@1,R@5,R@10
7332,coffal1,trokin,0.3333333333333333,0.3333333333333333,0.5,6.2694979715161026,0.0,0.2,0.0,0.002702702702702703,0.002702702702702703
7336,coffal1,coffal1,1.0,1.0,1.0,6.274344981648028,1.0,0.2,0.002702702702702703,0.002702702702702703,0.002702702702702703
7337,coffal1,coffal1,1.0,1.0,1.0,6.115606985986233,1.0,1.0,0.002702702702702703,0.002702702702702703,0.002702702702702703
7338,coffal1,coffal1,1.0,1.0,1.0,6.17784500354901,1.0,0.2,0.002702702702702703,0.002702702702702703,0.002702702702702703
7342,coffal1,coffal1,1.0,1.0,1.0,6.303692003712058,1.0,0.2,0.002702702702702703,0.002702702702702703,0.002702702702702703
7348,coffal1,coffal1,1.0,1.0,1.0,6.127355038188398,1.0,0.3333333333333333,0.002702702702702703,0.002702702702702703,0.002702702702702703
7353,coffal1,whtdov,0.0,0.0,0.0,6.110229005571455,0.0,0.0,0.0,0.0,0.0
7354,coffal1,coffal1,1.0,1.0,1.0,6.340189022012055,1.0,0.3333333333333333,0.002702702702702703,0.002702702702702703,0.002702702702702703
7356,coffal1,coffal1,1.0,1.0,1.0,6.105601030867547,1.0,0.2,0.002702702702702703,0.002702702702702703,0.002702702702702703
7357,coffal1,coffal1,1.0,1.0,1.0,6.09072798397392,1.0,0.5,0.002702702702702703,0.002702702702702703,0.002702702702702703
7359,coffal1,244024,0.3333333333333333,0.3333333333333333,0.5,6.197855982463807,0.0,0.2,0.0,0.002702702702702703,0.002702702702702703
7360,coffal1,coffal1,1.0,1.0,1.0,6.093131029047072,1.0,0.25,0.002702702702702703,0.002702702702702703,0.002702702702702703
7362,coffal1,coffal1,1.0,1.0,1.0,6.061032006982714,1.0,0.2,0.002702702702702703,0.002702702702702703,0.002702702702702703
7367,coffal1,coffal1,1.0,1.0,1.0,6.281897018197924,1.0,1.0,0.002702702702702703,0.002702702702702703,0.002702702702702703
7385,coffal1,coffal1,1.0,1.0,1.0,6.144823040813208,1.0,0.2,0.002702702702702703,0.002702702702702703,0.002702702702702703
7389,coffal1,coffal1,1.0,1.0,1.0,6.15542900050059,1.0,1.0,0.002702702702702703,0.002702702702702703,0.002702702702702703
7397,coffal1,coffal1,1.0,1.0,1.0,6.3253260450437665,1.0,0.2,0.002702702702702703,0.002702702702702703,0.002702702702702703
7398,coffal1,coffal1,1.0,1.0,1.0,6.156371033284813,1.0,0.2,0.002702702702702703,0.002702702702702703,0.002702702702702703
7400,coffal1,coffal1,1.0,1.0,1.0,6.119753001257777,1.0,0.2,0.002702702702702703,0.002702702702702703,0.002702702702702703
7402,coffal1,coffal1,1.0,1.0,1.0,6.647651025559753,1.0,0.5,0.002702702702702703,0.002702702702702703,0.002702702702702703
7404,coffal1,pirfly1,0.5,0.5,0.6309297535714575,5.959402013104409,0.0,0.2,0.0,0.002702702702702703,0.002702702702702703
7409,coffal1,coffal1,1.0,1.0,1.0,6.015249993652105,1.0,1.0,0.002702702702702703,0.002702702702702703,0.002702702702702703
7415,coffal1,coffal1,1.0,1.0,1.0,6.18831004248932,1.0,0.5,0.002702702702702703,0.002702702702702703,0.002702702702702703
7423,coffal1,coffal1,1.0,1.0,1.0,6.0538999969139695,1.0,0.3333333333333333,0.002702702702702703,0.002702702702702703,0.002702702702702703
7444,coffal1,coffal1,1.0,1.0,1.0,6.064227025490254,1.0,0.5,0.002702702702702703,0.002702702702702703,0.002702702702702703
7451,compau,compau,1.0,1.0,1.0,6.264380004722625,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7455,compau,compau,1.0,1.0,1.0,6.0941430274397135,1.0,0.3333333333333333,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7457,compau,compau,1.0,1.0,1.0,6.111791008152068,1.0,0.3333333333333333,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7460,compau,strcuc1,0.0,0.0,0.0,6.11134001519531,0.0,0.0,0.0,0.0,0.0
7461,compau,compau,1.0,1.0,1.0,6.1137949815019965,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7468,compau,compau,1.0,1.0,1.0,6.0894659836776555,1.0,0.3333333333333333,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7471,compau,compau,1.0,1.0,1.0,6.540192989632487,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7480,compau,compau,1.0,1.0,1.0,6.2261600396595895,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7487,compau,compau,1.0,1.0,1.0,6.144643004518002,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7490,compau,compau,1.0,1.0,1.0,6.265953008551151,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7492,compau,compau,1.0,1.0,1.0,6.117289012763649,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7494,compau,compau,1.0,1.0,1.0,6.09605701174587,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7496,compau,compau,1.0,1.0,1.0,6.262197042815387,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7503,compau,compau,1.0,1.0,1.0,6.118721968960017,1.0,0.25,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7509,compau,compau,1.0,1.0,1.0,6.112752016633749,1.0,0.25,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7510,compau,compau,1.0,1.0,1.0,6.262246984988451,1.0,0.25,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7514,compau,compau,1.0,1.0,1.0,6.109838024713099,1.0,0.5,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7516,compau,compau,1.0,1.0,1.0,6.105722044594586,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7521,compau,compau,1.0,1.0,1.0,6.27801101654768,1.0,0.5,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7524,compau,compau,1.0,1.0,1.0,6.122066988609731,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7525,compau,compau,1.0,1.0,1.0,6.111470982432365,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7538,compau,compau,1.0,1.0,1.0,6.2814580160193145,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7539,compau,compau,1.0,1.0,1.0,6.106232001911849,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7551,compau,compau,1.0,1.0,1.0,6.116167991422117,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7555,compau,compau,1.0,1.0,1.0,6.260104011744261,1.0,0.5,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7556,compau,compau,1.0,1.0,1.0,6.1081149615347385,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7557,compau,compau,1.0,1.0,1.0,6.112041010055691,1.0,0.5,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7558,compau,barant1,0.5,0.5,0.6309297535714575,6.489643012173474,0.0,0.2,0.0,0.0026246719160104987,0.0026246719160104987
7560,compau,compau,1.0,1.0,1.0,5.966574011836201,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7562,compau,compau,1.0,1.0,1.0,6.00112701067701,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7577,compau,compau,1.0,1.0,1.0,6.211067026015371,1.0,0.25,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7578,compau,compau,1.0,1.0,1.0,6.0267780208960176,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7585,compau,compau,1.0,1.0,1.0,6.05191703652963,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7591,compau,compau,1.0,1.0,1.0,6.226741010323167,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7600,compau,compau,1.0,1.0,1.0,6.066981004551053,1.0,0.25,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7601,compau,compau,1.0,1.0,1.0,6.077938014641404,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7602,compau,compau,1.0,1.0,1.0,6.186749029438943,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7604,compau,coffal1,0.5,0.5,0.6309297535714575,6.074763019569218,0.0,0.2,0.0,0.0026246719160104987,0.0026246719160104987
7613,compau,compau,1.0,1.0,1.0,6.1063620378263295,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7618,compau,22973,0.25,0.25,0.43067655807339306,6.243116979021579,0.0,0.2,0.0,0.0026246719160104987,0.0026246719160104987
7624,compau,compau,1.0,1.0,1.0,6.168078980408609,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7625,compau,grepot1,0.2,0.2,0.38685280723454163,6.131621019449085,0.0,0.2,0.0,0.0026246719160104987,0.0026246719160104987
7651,compau,compau,1.0,1.0,1.0,6.2723729643039405,1.0,0.3333333333333333,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7658,compau,compau,1.0,1.0,1.0,6.113795039709657,1.0,0.25,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7669,compau,compau,1.0,1.0,1.0,6.131211994215846,1.0,0.3333333333333333,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7670,compau,compau,1.0,1.0,1.0,6.165164988487959,1.0,0.3333333333333333,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7671,compau,compau,1.0,1.0,1.0,6.103628023993224,1.0,0.5,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7672,compau,compau,1.0,1.0,1.0,6.139273988083005,1.0,0.5,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7684,compau,compau,1.0,1.0,1.0,6.212319014593959,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7688,compau,compau,1.0,1.0,1.0,6.043653993401676,1.0,0.3333333333333333,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7691,compau,compau,1.0,1.0,1.0,6.061873049475253,1.0,0.25,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7696,compau,trsowl,0.3333333333333333,0.3333333333333333,0.5,6.07683602720499,0.0,0.2,0.0,0.0026246719160104987,0.0026246719160104987
7699,compau,compau,1.0,1.0,1.0,6.130730966106057,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7717,compau,compau,1.0,1.0,1.0,6.0956760426051915,1.0,0.25,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7719,compau,compau,1.0,1.0,1.0,6.111050024628639,1.0,0.5,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7723,compau,compau,1.0,1.0,1.0,6.108094996307045,1.0,0.5,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7730,compau,compau,1.0,1.0,1.0,6.1586639494635165,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7734,compau,compau,1.0,1.0,1.0,6.1205250094644725,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7743,compau,compau,1.0,1.0,1.0,6.12865702714771,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7753,compau,compau,1.0,1.0,1.0,6.0956760426051915,1.0,1.0,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7755,compau,compau,1.0,1.0,1.0,6.453226029407233,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7766,compau,compau,1.0,1.0,1.0,5.930987012106925,1.0,0.25,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7769,compau,trsowl,0.0,0.0,0.0,5.9845419600605965,0.0,0.0,0.0,0.0,0.0
7772,compau,compau,1.0,1.0,1.0,6.024844013154507,1.0,0.3333333333333333,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7780,compau,compau,1.0,1.0,1.0,6.068992952350527,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7787,compau,compau,1.0,1.0,1.0,6.097789038904011,1.0,0.3333333333333333,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7789,compau,compau,1.0,1.0,1.0,6.065427965950221,1.0,0.5,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7790,compau,compau,1.0,1.0,1.0,6.107684981543571,1.0,0.25,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7792,compau,compau,1.0,1.0,1.0,6.072569987736642,1.0,0.25,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7798,compau,compau,1.0,1.0,1.0,6.073790951631963,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7800,compau,undtin1,0.5,0.5,0.6309297535714575,6.083656975533813,0.0,0.2,0.0,0.0026246719160104987,0.0026246719160104987
7802,compau,compau,1.0,1.0,1.0,6.089605973102152,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7813,compau,compau,1.0,1.0,1.0,6.1055709957145154,1.0,0.25,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7814,compau,compau,1.0,1.0,1.0,6.11188099719584,1.0,0.5,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7816,compau,compau,1.0,1.0,1.0,6.064176966901869,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7818,compau,brnowl,0.5,0.5,0.6309297535714575,6.059940031263977,0.0,0.2,0.0,0.0026246719160104987,0.0026246719160104987
7819,compau,compau,1.0,1.0,1.0,6.122077000327408,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7820,compau,greani1,0.5,0.5,0.6309297535714575,6.187068996950984,0.0,0.2,0.0,0.0026246719160104987,0.0026246719160104987
7826,compau,22973,0.5,0.5,0.6309297535714575,6.092199997510761,0.0,0.2,0.0,0.0026246719160104987,0.0026246719160104987
7831,compau,compau,1.0,1.0,1.0,6.114354997407645,1.0,1.0,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7833,compau,compau,1.0,1.0,1.0,6.066419999115169,1.0,0.3333333333333333,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7837,compau,brnowl,0.16666666666666666,0.16666666666666666,0.3562071871080222,6.150912027806044,0.0,0.0,0.0,0.0,0.0026246719160104987
7843,compau,compau,1.0,1.0,1.0,6.057876045815647,1.0,0.3333333333333333,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7844,compau,compau,1.0,1.0,1.0,6.079729995690286,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7848,compau,compau,1.0,1.0,1.0,6.066690024454147,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7854,compau,compau,1.0,1.0,1.0,6.111860973760486,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7859,compau,compau,1.0,1.0,1.0,6.087902991566807,1.0,0.25,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7873,compau,compau,1.0,1.0,1.0,6.099682999774814,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7875,compau,compau,1.0,1.0,1.0,6.126013002358377,1.0,0.25,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7881,compau,compau,1.0,1.0,1.0,6.032576959114522,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7886,compau,compau,1.0,1.0,1.0,6.110057991463691,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7891,compau,compau,1.0,1.0,1.0,6.14476203918457,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7902,compau,compau,1.0,1.0,1.0,6.114055053330958,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7907,compau,compau,1.0,1.0,1.0,6.4939099829643965,1.0,0.2,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7914,compau,compau,1.0,1.0,1.0,5.93449198640883,1.0,0.25,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987
7939,compot1,compot1,1.0,1.0,1.0,5.954905995167792,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
7942,compot1,compot1,1.0,1.0,1.0,6.062122993171215,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
7946,compot1,compot1,1.0,1.0,1.0,6.040087959263474,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
7969,compot1,pluibi1,0.0,0.0,0.0,6.059459003154188,0.0,0.0,0.0,0.0,0.0
7976,compot1,65377,0.2,0.2,0.38685280723454163,6.06928498018533,0.0,0.2,0.0,0.003472222222222222,0.003472222222222222
7978,compot1,compot1,1.0,1.0,1.0,6.099400983657688,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
7979,compot1,compot1,1.0,1.0,1.0,6.068572984077036,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
7983,compot1,compot1,1.0,1.0,1.0,6.064607005100697,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
7985,compot1,compot1,1.0,1.0,1.0,6.120494042988867,1.0,0.25,0.003472222222222222,0.003472222222222222,0.003472222222222222
7996,compot1,brnowl,0.3333333333333333,0.3333333333333333,0.5,6.158885022159666,0.0,0.2,0.0,0.003472222222222222,0.003472222222222222
7999,compot1,compau,0.25,0.25,0.43067655807339306,6.103958992753178,0.0,0.2,0.0,0.003472222222222222,0.003472222222222222
8002,compot1,rufnig1,0.3333333333333333,0.3333333333333333,0.5,6.138953031040728,0.0,0.2,0.0,0.003472222222222222,0.003472222222222222
8010,compot1,compot1,1.0,1.0,1.0,6.1298589571379125,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
8012,compot1,compot1,1.0,1.0,1.0,6.137331016361713,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
8022,compot1,compot1,1.0,1.0,1.0,6.085500004701316,1.0,0.5,0.003472222222222222,0.003472222222222222,0.003472222222222222
8027,compot1,compot1,1.0,1.0,1.0,6.093682022765279,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
8037,compot1,compot1,1.0,1.0,1.0,6.218758993782103,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
8056,compot1,compot1,1.0,1.0,1.0,6.0957850073464215,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
8057,compot1,compot1,1.0,1.0,1.0,6.164603983052075,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
8059,compot1,compot1,1.0,1.0,1.0,6.226259982213378,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
8060,compot1,gilhum1,0.1111111111111111,0.1111111111111111,0.3010299956639812,6.107623979914933,0.0,0.0,0.0,0.0,0.003472222222222222
8067,compot1,compot1,1.0,1.0,1.0,6.140065030194819,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
8068,compot1,compot1,1.0,1.0,1.0,6.322171015199274,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
8081,compot1,compot1,1.0,1.0,1.0,6.117450015153736,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
8083,compot1,compot1,1.0,1.0,1.0,6.250116974115372,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
8087,compot1,trsowl,0.16666666666666666,0.16666666666666666,0.3562071871080222,6.249366037081927,0.0,0.0,0.0,0.0,0.003472222222222222
8088,compot1,compot1,1.0,1.0,1.0,6.133554968982935,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
8099,compot1,compot1,1.0,1.0,1.0,6.4214159501716495,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
8101,compot1,compot1,1.0,1.0,1.0,6.4237399492412806,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
8102,compot1,compot1,1.0,1.0,1.0,6.100362981669605,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
8112,compot1,shshaw,0.0,0.0,0.0,5.99527801387012,0.0,0.0,0.0,0.0,0.0
8117,compot1,compot1,1.0,1.0,1.0,6.347941001877189,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
8119,compot1,compot1,1.0,1.0,1.0,6.0650279629044235,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
8121,compot1,compot1,1.0,1.0,1.0,6.039998028427362,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
8124,compot1,compot1,1.0,1.0,1.0,6.214603025000542,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
8128,compot1,compot1,1.0,1.0,1.0,6.090978044085205,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
8130,compot1,compot1,1.0,1.0,1.0,6.080741994082928,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
8133,compot1,compot1,1.0,1.0,1.0,6.272632977925241,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
8142,compot1,compot1,1.0,1.0,1.0,6.053519027773291,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
8144,compot1,rufnig1,0.5,0.5,0.6309297535714575,6.1126420041546226,0.0,0.2,0.0,0.003472222222222222,0.003472222222222222
8145,compot1,compot1,1.0,1.0,1.0,6.2767089693807065,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
8148,compot1,compot1,1.0,1.0,1.0,6.140315963421017,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
8160,compot1,compot1,1.0,1.0,1.0,6.123099010437727,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
8164,compot1,compot1,1.0,1.0,1.0,6.177044007927179,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
8172,compot1,compot1,1.0,1.0,1.0,6.092490046285093,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
8175,compot1,coffal1,0.125,0.125,0.31546487678572877,6.050946016330272,0.0,0.0,0.0,0.0,0.003472222222222222
8176,compot1,compot1,1.0,1.0,1.0,6.226931989658624,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
8183,compot1,compot1,1.0,1.0,1.0,6.171725981403142,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
8187,compot1,compot1,1.0,1.0,1.0,6.071947980672121,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
8188,compot1,compot1,1.0,1.0,1.0,6.271040998399258,1.0,0.2,0.003472222222222222,0.003472222222222222,0.003472222222222222
