record_id,true_label,top1_pred,AP,RR,nDCG,latency_ms,P@1,P@5,R@1,R@5,R@10
8665,epaori4,epaori4,1.0,1.0,1.0,5.997480999212712,1.0,0.2,0.00684931506849315,0.00684931506849315,0.00684931506849315
8680,epaori4,roahaw,0.1,0.1,0.2890648263178879,5.995989020448178,0.0,0.0,0.0,0.0,0.00684931506849315
8684,epaori4,epaori4,1.0,1.0,1.0,6.053759017959237,1.0,0.2,0.00684931506849315,0.00684931506849315,0.00684931506849315
8688,epaori4,epaori4,1.0,1.0,1.0,6.076676014345139,1.0,0.2,0.00684931506849315,0.00684931506849315,0.00684931506849315
8689,epaori4,whtdov,0.1111111111111111,0.1111111111111111,0.3010299956639812,6.00988999940455,0.0,0.0,0.0,0.0,0.00684931506849315
8709,epaori4,epaori4,1.0,1.0,1.0,6.040589010808617,1.0,0.2,0.00684931506849315,0.00684931506849315,0.00684931506849315
8715,epaori4,epaori4,1.0,1.0,1.0,5.964389012660831,1.0,0.2,0.00684931506849315,0.00684931506849315,0.00684931506849315
8719,epaori4,osprey,0.0,0.0,0.0,6.05699501466006,0.0,0.0,0.0,0.0,0.0
8726,epaori4,roahaw,0.5,0.5,0.6309297535714575,6.066359987016767,0.0,0.2,0.0,0.00684931506849315,0.00684931506849315
8747,epaori4,greela,0.0,0.0,0.0,5.9413129929453135,0.0,0.0,0.0,0.0,0.0
8751,epaori4,fusfly1,0.0,0.0,0.0,5.908791965339333,0.0,0.0,0.0,0.0,0.0
8760,epaori4,epaori4,1.0,1.0,1.0,5.868588981684297,1.0,0.2,0.00684931506849315,0.00684931506849315,0.00684931506849315
8762,epaori4,epaori4,1.0,1.0,1.0,5.902962991967797,1.0,0.2,0.00684931506849315,0.00684931506849315,0.00684931506849315
8764,epaori4,fepowl,0.0,0.0,0.0,5.913499975576997,0.0,0.0,0.0,0.0,0.0
8773,epaori4,epaori4,1.0,1.0,1.0,5.931177001912147,1.0,0.2,0.00684931506849315,0.00684931506849315,0.00684931506849315
8775,epaori4,chbmoc1,0.5,0.5,0.6309297535714575,5.8937580324709415,0.0,0.2,0.0,0.00684931506849315,0.00684931506849315
8776,epaori4,epaori4,1.0,1.0,1.0,5.959911970421672,1.0,0.2,0.00684931506849315,0.00684931506849315,0.00684931506849315
8778,epaori4,epaori4,1.0,1.0,1.0,5.931938998401165,1.0,0.2,0.00684931506849315,0.00684931506849315,0.00684931506849315
8784,epaori4,whwpic1,0.5,0.5,0.6309297535714575,6.320819025859237,0.0,0.2,0.0,0.00684931506849315,0.00684931506849315
8786,epaori4,eulfly1,0.5,0.5,0.6309297535714575,5.789683957118541,0.0,0.2,0.0,0.00684931506849315,0.00684931506849315
8796,epaori4,epaori4,1.0,1.0,1.0,5.832082009874284,1.0,0.2,0.00684931506849315,0.00684931506849315,0.00684931506849315
8800,epaori4,pirfly1,0.0,0.0,0.0,5.8902419987134635,0.0,0.0,0.0,0.0,0.0
8801,epaori4,epaori4,1.0,1.0,1.0,5.833483999595046,1.0,0.2,0.00684931506849315,0.00684931506849315,0.00684931506849315
8802,epaori4,epaori4,1.0,1.0,1.0,5.835256015416235,1.0,0.2,0.00684931506849315,0.00684931506849315,0.00684931506849315
8804,epaori4,chbmoc1,0.3333333333333333,0.3333333333333333,0.5,5.8546270010992885,0.0,0.2,0.0,0.00684931506849315,0.00684931506849315
8806,epaori4,244024,0.5,0.5,0.6309297535714575,5.82116300938651,0.0,0.2,0.0,0.00684931506849315,0.00684931506849315
8815,eulfly1,eulfly1,1.0,1.0,1.0,5.838742014020681,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
8837,eulfly1,eulfly1,1.0,1.0,1.0,5.90065901633352,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
8840,eulfly1,sofspi1,0.5,0.5,0.6309297535714575,5.896543036215007,0.0,0.2,0.0,0.0035971223021582736,0.0035971223021582736
8841,eulfly1,eulfly1,1.0,1.0,1.0,5.892426008358598,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
8846,eulfly1,eulfly1,1.0,1.0,1.0,5.823777988553047,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
8849,eulfly1,eulfly1,1.0,1.0,1.0,5.8713730541057885,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
8852,eulfly1,eulfly1,1.0,1.0,1.0,5.879134987480938,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
8857,eulfly1,saytan1,0.0,0.0,0.0,5.93305000802502,0.0,0.0,0.0,0.0,0.0
8860,eulfly1,bncfly,0.5,0.5,0.6309297535714575,6.001227011438459,0.0,0.2,0.0,0.0035971223021582736,0.0035971223021582736
8863,eulfly1,eulfly1,1.0,1.0,1.0,5.953111976850778,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
8865,eulfly1,houspa,0.0,0.0,0.0,5.90228196233511,0.0,0.0,0.0,0.0,0.0
8888,eulfly1,eulfly1,1.0,1.0,1.0,5.875168950296938,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
8892,eulfly1,eulfly1,1.0,1.0,1.0,5.887637962587178,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
8895,eulfly1,eulfly1,1.0,1.0,1.0,5.895409965887666,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
8898,eulfly1,eulfly1,1.0,1.0,1.0,5.891854991205037,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
8911,eulfly1,eulfly1,1.0,1.0,1.0,5.936616042163223,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
8916,eulfly1,eulfly1,1.0,1.0,1.0,5.909783998504281,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
8917,eulfly1,eulfly1,1.0,1.0,1.0,5.8912839740514755,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
8918,eulfly1,eulfly1,1.0,1.0,1.0,5.944809003267437,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
8922,eulfly1,eulfly1,1.0,1.0,1.0,6.255567015614361,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
8923,eulfly1,eulfly1,1.0,1.0,1.0,5.716198997106403,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
8929,eulfly1,eulfly1,1.0,1.0,1.0,5.846373969689012,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
8932,eulfly1,eulfly1,1.0,1.0,1.0,5.817757977638394,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
8933,eulfly1,eulfly1,1.0,1.0,1.0,5.834395007696003,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
8936,eulfly1,eulfly1,1.0,1.0,1.0,5.825531028676778,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
8943,eulfly1,eulfly1,1.0,1.0,1.0,5.862968973815441,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
8950,eulfly1,eulfly1,1.0,1.0,1.0,5.879677017219365,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
8955,eulfly1,eulfly1,1.0,1.0,1.0,5.906348000280559,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
8956,eulfly1,eulfly1,1.0,1.0,1.0,5.972562998067588,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
8957,eulfly1,eulfly1,1.0,1.0,1.0,5.870201042853296,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
8961,eulfly1,eulfly1,1.0,1.0,1.0,5.910134001169354,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
8966,eulfly1,eulfly1,1.0,1.0,1.0,5.923705000896007,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
8967,eulfly1,eulfly1,1.0,1.0,1.0,5.89359801961109,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
8972,eulfly1,greela,0.5,0.5,0.6309297535714575,5.890271975658834,0.0,0.2,0.0,0.0035971223021582736,0.0035971223021582736
8973,eulfly1,eulfly1,1.0,1.0,1.0,5.94238395569846,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
8974,eulfly1,eulfly1,1.0,1.0,1.0,5.926208978053182,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
8975,eulfly1,eulfly1,1.0,1.0,1.0,5.8373489882797,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
8985,eulfly1,eulfly1,1.0,1.0,1.0,5.820273014251143,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
8987,eulfly1,eulfly1,1.0,1.0,1.0,5.882410972844809,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
8989,eulfly1,eulfly1,1.0,1.0,1.0,5.853023962117732,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
9000,eulfly1,fusfly1,0.5,0.5,0.6309297535714575,5.911696993280202,0.0,0.2,0.0,0.0035971223021582736,0.0035971223021582736
9004,eulfly1,eulfly1,1.0,1.0,1.0,5.962095980066806,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
9013,eulfly1,eulfly1,1.0,1.0,1.0,5.963567993603647,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
9014,eulfly1,eulfly1,1.0,1.0,1.0,5.938958958722651,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
9017,eulfly1,eulfly1,1.0,1.0,1.0,6.013466045260429,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
9021,eulfly1,eulfly1,1.0,1.0,1.0,6.035741011146456,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
9029,eulfly1,eulfly1,1.0,1.0,1.0,6.00512302480638,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
9034,eulfly1,eulfly1,1.0,1.0,1.0,6.944441003724933,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
9042,eulfly1,eulfly1,1.0,1.0,1.0,5.741648958064616,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
9044,eulfly1,eulfly1,1.0,1.0,1.0,5.8477160055190325,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
9050,eulfly1,eulfly1,1.0,1.0,1.0,5.85460604634136,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
9077,eulfly1,eulfly1,1.0,1.0,1.0,5.896592978388071,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
9090,eulfly1,eulfly1,1.0,1.0,1.0,5.909823987167329,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
9095,eulfly1,eulfly1,1.0,1.0,1.0,5.970760015770793,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
9097,eulfly1,eulfly1,1.0,1.0,1.0,6.026967952493578,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
9099,eulfly1,eulfly1,1.0,1.0,1.0,5.968815996311605,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
9100,eulfly1,eulfly1,1.0,1.0,1.0,6.0126049793325365,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
9111,eulfly1,eulfly1,1.0,1.0,1.0,6.048922019544989,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
9112,eulfly1,eulfly1,1.0,1.0,1.0,6.056423997506499,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
9120,eulfly1,eulfly1,1.0,1.0,1.0,5.983980023302138,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
9121,eulfly1,eulfly1,1.0,1.0,1.0,6.043945031706244,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
9135,eulfly1,eulfly1,1.0,1.0,1.0,6.00045605096966,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
9140,eulfly1,eulfly1,1.0,1.0,1.0,5.994586972519755,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
9141,eulfly1,eulfly1,1.0,1.0,1.0,5.985010997392237,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
9144,eulfly1,whtdov,0.0,0.0,0.0,5.960322974715382,0.0,0.0,0.0,0.0,0.0
9145,eulfly1,whtdov,0.0,0.0,0.0,5.989619006868452,0.0,0.0,0.0,0.0,0.0
9154,eulfly1,eulfly1,1.0,1.0,1.0,6.017241976223886,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
9155,eulfly1,eulfly1,1.0,1.0,1.0,6.072237971238792,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
9156,eulfly1,eulfly1,1.0,1.0,1.0,6.005514005664736,1.0,0.2,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736
9164,fabwre1,fabwre1,1.0,1.0,1.0,6.036803009919822,1.0,0.2,0.016129032258064516,0.016129032258064516,0.016129032258064516
9168,fabwre1,fabwre1,1.0,1.0,1.0,6.040239008143544,1.0,0.2,0.016129032258064516,0.016129032258064516,0.016129032258064516
9173,fabwre1,fabwre1,1.0,1.0,1.0,5.947302037384361,1.0,0.2,0.016129032258064516,0.016129032258064516,0.016129032258064516
9180,fabwre1,chobla1,0.5,0.5,0.6309297535714575,5.936484958510846,0.0,0.2,0.0,0.016129032258064516,0.016129032258064516
9189,fabwre1,fabwre1,1.0,1.0,1.0,5.881568999029696,1.0,0.2,0.016129032258064516,0.016129032258064516,0.016129032258064516
9190,fabwre1,fabwre1,1.0,1.0,1.0,6.229015998542309,1.0,0.2,0.016129032258064516,0.016129032258064516,0.016129032258064516
9191,fabwre1,fusfly1,0.5,0.5,0.6309297535714575,5.694274033885449,0.0,0.2,0.0,0.016129032258064516,0.016129032258064516
9194,fabwre1,fabwre1,1.0,1.0,1.0,5.7083769934251904,1.0,0.2,0.016129032258064516,0.016129032258064516,0.016129032258064516
9198,fabwre1,fabwre1,1.0,1.0,1.0,5.773148033767939,1.0,0.2,0.016129032258064516,0.016129032258064516,0.016129032258064516
9205,fabwre1,fabwre1,1.0,1.0,1.0,5.837320000864565,1.0,0.2,0.016129032258064516,0.016129032258064516,0.016129032258064516
9216,fabwre1,fabwre1,1.0,1.0,1.0,5.9107550187036395,1.0,0.2,0.016129032258064516,0.016129032258064516,0.016129032258064516
9220,fabwre1,rumfly1,0.3333333333333333,0.3333333333333333,0.5,5.886237020604312,0.0,0.2,0.0,0.016129032258064516,0.016129032258064516
9224,fabwre1,fabwre1,1.0,1.0,1.0,5.8854949893429875,1.0,0.2,0.016129032258064516,0.016129032258064516,0.016129032258064516
9229,fabwre1,rumfly1,0.3333333333333333,0.3333333333333333,0.5,5.959270987659693,0.0,0.2,0.0,0.016129032258064516,0.016129032258064516
9236,fabwre1,yecpar,0.2,0.2,0.38685280723454163,5.868819018360227,0.0,0.2,0.0,0.016129032258064516,0.016129032258064516
9240,fepowl,bufpar,0.5,0.5,0.6309297535714575,5.895230977330357,0.0,0.2,0.0,0.0026109660574412533,0.0026109660574412533
9245,fepowl,fepowl,1.0,1.0,1.0,5.930436018388718,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9246,fepowl,brnowl,0.0,0.0,0.0,6.0055439826101065,0.0,0.0,0.0,0.0,0.0
9250,fepowl,fepowl,1.0,1.0,1.0,5.924897035583854,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9260,fepowl,fepowl,1.0,1.0,1.0,5.952109990175813,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9264,fepowl,fepowl,1.0,1.0,1.0,5.900920019485056,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9266,fepowl,fepowl,1.0,1.0,1.0,5.902551987674087,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9269,fepowl,fepowl,1.0,1.0,1.0,5.942935997154564,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9273,fepowl,fepowl,1.0,1.0,1.0,5.959019996225834,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9279,fepowl,fepowl,1.0,1.0,1.0,5.9984029503539205,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9286,fepowl,fepowl,1.0,1.0,1.0,6.051425996702164,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9288,fepowl,fepowl,1.0,1.0,1.0,5.936564994044602,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9289,fepowl,fepowl,1.0,1.0,1.0,6.0214290278963745,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9292,fepowl,fepowl,1.0,1.0,1.0,6.019455031491816,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9297,fepowl,fepowl,1.0,1.0,1.0,5.974966043140739,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9302,fepowl,fepowl,1.0,1.0,1.0,5.959240021184087,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9307,fepowl,whtdov,0.1,0.1,0.2890648263178879,5.990159988868982,0.0,0.0,0.0,0.0,0.0026109660574412533
9311,fepowl,fepowl,1.0,1.0,1.0,6.024864036589861,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9324,fepowl,coffal1,0.2,0.2,0.38685280723454163,5.967914999928325,0.0,0.2,0.0,0.0026109660574412533,0.0026109660574412533
9326,fepowl,fepowl,1.0,1.0,1.0,6.317344028502703,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9342,fepowl,fepowl,1.0,1.0,1.0,5.76709903543815,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9360,fepowl,fepowl,1.0,1.0,1.0,5.862980033271015,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9361,fepowl,fepowl,1.0,1.0,1.0,5.94034104142338,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9363,fepowl,compot1,0.14285714285714285,0.14285714285714285,0.3333333333333333,5.9712500078603625,0.0,0.0,0.0,0.0,0.0026109660574412533
9364,fepowl,compot1,0.5,0.5,0.6309297535714575,5.991732003167272,0.0,0.2,0.0,0.0026109660574412533,0.0026109660574412533
9374,fepowl,fepowl,1.0,1.0,1.0,6.00738701177761,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9376,fepowl,strowl1,0.2,0.2,0.38685280723454163,6.010672019328922,0.0,0.2,0.0,0.0026109660574412533,0.0026109660574412533
9379,fepowl,fepowl,1.0,1.0,1.0,5.983888986520469,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9380,fepowl,fepowl,1.0,1.0,1.0,5.988365970551968,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9389,fepowl,whtdov,0.14285714285714285,0.14285714285714285,0.3333333333333333,5.9128080029040575,0.0,0.0,0.0,0.0,0.0026109660574412533
9415,fepowl,compot1,0.14285714285714285,0.14285714285714285,0.3333333333333333,5.891284032259136,0.0,0.0,0.0,0.0,0.0026109660574412533
9416,fepowl,fepowl,1.0,1.0,1.0,5.840375029947609,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9418,fepowl,fepowl,1.0,1.0,1.0,5.834584997501224,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9420,fepowl,fepowl,1.0,1.0,1.0,5.888279993087053,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9433,fepowl,fepowl,1.0,1.0,1.0,5.905417026951909,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9442,fepowl,rufnig1,0.25,0.25,0.43067655807339306,5.893898021895438,0.0,0.2,0.0,0.0026109660574412533,0.0026109660574412533
9445,fepowl,fepowl,1.0,1.0,1.0,5.902432021684945,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9446,fepowl,fepowl,1.0,1.0,1.0,5.841395002789795,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9449,fepowl,bncfly,0.5,0.5,0.6309297535714575,5.914050037972629,0.0,0.2,0.0,0.0026109660574412533,0.0026109660574412533
9456,fepowl,brnowl,0.14285714285714285,0.14285714285714285,0.3333333333333333,5.870461987797171,0.0,0.0,0.0,0.0,0.0026109660574412533
9458,fepowl,fepowl,1.0,1.0,1.0,5.867676984053105,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9459,fepowl,fepowl,1.0,1.0,1.0,5.901531025301665,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9460,fepowl,fepowl,1.0,1.0,1.0,5.862167978193611,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9461,fepowl,fepowl,1.0,1.0,1.0,5.925046978518367,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9465,fepowl,fepowl,1.0,1.0,1.0,5.867115978617221,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9469,fepowl,fepowl,1.0,1.0,1.0,5.917574977502227,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9470,fepowl,fepowl,1.0,1.0,1.0,5.9401909820735455,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9477,fepowl,fepowl,1.0,1.0,1.0,5.851141002494842,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9478,fepowl,fepowl,1.0,1.0,1.0,6.253083003684878,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9483,fepowl,fepowl,1.0,1.0,1.0,5.732544988859445,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9484,fepowl,fepowl,1.0,1.0,1.0,5.769973970018327,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9485,fepowl,fepowl,1.0,1.0,1.0,5.851812951732427,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9488,fepowl,fepowl,1.0,1.0,1.0,5.867947009392083,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9493,fepowl,rinkin1,0.0,0.0,0.0,5.938569025602192,0.0,0.0,0.0,0.0,0.0
9496,fepowl,fepowl,1.0,1.0,1.0,5.976577987894416,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
9504,fepowl,brnowl,0.125,0.125,0.31546487678572877,5.945298995357007,0.0,0.0,0.0,0.0,0.0026109660574412533
9510,fepowl,fepowl,1.0,1.0,1.0,5.922292999457568,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
