record_id,true_label,top1_pred,AP,RR,nDCG,latency_ms,P@1,P@5,R@1,R@5,R@10
10354,gilhum1,gilhum1,1.0,1.0,1.0,6.400996004231274,1.0,0.2,0.011111111111111112,0.011111111111111112,0.011111111111111112
10363,gilhum1,gilhum1,1.0,1.0,1.0,6.094317010138184,1.0,0.2,0.011111111111111112,0.011111111111111112,0.011111111111111112
10370,gilhum1,gilhum1,1.0,1.0,1.0,7.380236987955868,1.0,0.2,0.011111111111111112,0.011111111111111112,0.011111111111111112
10373,gilhum1,watjac1,0.1111111111111111,0.1111111111111111,0.3010299956639812,6.5105779794976115,0.0,0.0,0.0,0.0,0.011111111111111112
10376,gilhum1,gilhum1,1.0,1.0,1.0,6.10375200631097,1.0,0.2,0.011111111111111112,0.011111111111111112,0.011111111111111112
10384,gilhum1,gilhum1,1.0,1.0,1.0,6.227414996828884,1.0,0.2,0.011111111111111112,0.011111111111111112,0.011111111111111112
10394,gilhum1,grekis,0.16666666666666666,0.16666666666666666,0.3562071871080222,6.372492003720254,0.0,0.0,0.0,0.0,0.011111111111111112
10396,gilhum1,gilhum1,1.0,1.0,1.0,6.043667031917721,1.0,0.2,0.011111111111111112,0.011111111111111112,0.011111111111111112
10398,gilhum1,fepowl,0.14285714285714285,0.14285714285714285,0.3333333333333333,6.393224000930786,0.0,0.0,0.0,0.0,0.011111111111111112
10410,giwrai1,giwrai1,1.0,1.0,1.0,6.278954970184714,1.0,0.2,0.011363636363636364,0.011363636363636364,0.011363636363636364
10411,giwrai1,giwrai1,1.0,1.0,1.0,6.039041036274284,1.0,0.2,0.011363636363636364,0.011363636363636364,0.011363636363636364
10421,giwrai1,burowl,0.3333333333333333,0.3333333333333333,0.5,6.2615780043415725,0.0,0.2,0.0,0.011363636363636364,0.011363636363636364
10443,giwrai1,giwrai1,1.0,1.0,1.0,6.351778982207179,1.0,0.2,0.011363636363636364,0.011363636363636364,0.011363636363636364
10444,giwrai1,grekis,0.1,0.1,0.2890648263178879,6.051029020454735,0.0,0.0,0.0,0.0,0.011363636363636364
10446,giwrai1,souscr1,0.5,0.5,0.6309297535714575,6.21337303891778,0.0,0.2,0.0,0.011363636363636364,0.011363636363636364
10450,giwrai1,soulap1,0.5,0.5,0.6309297535714575,6.69512600870803,0.0,0.2,0.0,0.011363636363636364,0.011363636363636364
10451,giwrai1,grasal3,0.3333333333333333,0.3333333333333333,0.5,5.9256539680063725,0.0,0.2,0.0,0.011363636363636364,0.011363636363636364
10457,giwrai1,grekis,0.16666666666666666,0.16666666666666666,0.3562071871080222,6.202907010447234,0.0,0.0,0.0,0.0,0.011363636363636364
10469,giwrai1,strcuc1,0.3333333333333333,0.3333333333333333,0.5,6.333119992632419,0.0,0.2,0.0,0.011363636363636364,0.011363636363636364
10470,giwrai1,sobcac1,0.0,0.0,0.0,6.001973000820726,0.0,0.0,0.0,0.0,0.0
10471,giwrai1,giwrai1,1.0,1.0,1.0,6.188914994709194,1.0,0.2,0.011363636363636364,0.011363636363636364,0.011363636363636364
10473,giwrai1,giwrai1,1.0,1.0,1.0,6.362006010022014,1.0,0.2,0.011363636363636364,0.011363636363636364,0.011363636363636364
10480,giwrai1,plcjay1,0.3333333333333333,0.3333333333333333,0.5,6.048075039871037,0.0,0.2,0.0,0.011363636363636364,0.011363636363636364
10481,giwrai1,giwrai1,1.0,1.0,1.0,6.234876986127347,1.0,0.2,0.011363636363636364,0.011363636363636364,0.011363636363636364
10483,giwrai1,bucpar,0.25,0.25,0.43067655807339306,6.33304996881634,0.0,0.2,0.0,0.011363636363636364,0.011363636363636364
10489,giwrai1,giwrai1,1.0,1.0,1.0,5.971465026959777,1.0,0.2,0.011363636363636364,0.011363636363636364,0.011363636363636364
10493,giwrai1,pvttyr1,0.0,0.0,0.0,6.233564985450357,0.0,0.0,0.0,0.0,0.0
10498,giwrai1,giwrai1,1.0,1.0,1.0,6.404181011021137,1.0,0.2,0.011363636363636364,0.011363636363636364,0.011363636363636364
10500,giwrai1,giwrai1,1.0,1.0,1.0,6.093456002417952,1.0,0.2,0.011363636363636364,0.011363636363636364,0.011363636363636364
10506,giwrai1,giwrai1,1.0,1.0,1.0,6.233163992874324,1.0,0.2,0.011363636363636364,0.011363636363636364,0.011363636363636364
10509,giwrai1,giwrai1,1.0,1.0,1.0,6.417230993974954,1.0,0.2,0.011363636363636364,0.011363636363636364,0.011363636363636364
10520,glteme1,glteme1,1.0,1.0,1.0,6.645979010500014,1.0,0.2,0.015151515151515152,0.015151515151515152,0.015151515151515152
10521,glteme1,glteme1,1.0,1.0,1.0,6.894598016515374,1.0,0.2,0.015151515151515152,0.015151515151515152,0.015151515151515152
10525,glteme1,glteme1,1.0,1.0,1.0,6.183455989230424,1.0,0.2,0.015151515151515152,0.015151515151515152,0.015151515151515152
10532,glteme1,glteme1,1.0,1.0,1.0,6.066213012672961,1.0,0.2,0.015151515151515152,0.015151515151515152,0.015151515151515152
10535,glteme1,glteme1,1.0,1.0,1.0,6.265525007620454,1.0,0.2,0.015151515151515152,0.015151515151515152,0.015151515151515152
10538,glteme1,glteme1,1.0,1.0,1.0,6.023997033480555,1.0,0.2,0.015151515151515152,0.015151515151515152,0.015151515151515152
10539,glteme1,glteme1,1.0,1.0,1.0,6.076638994272798,1.0,0.2,0.015151515151515152,0.015151515151515152,0.015151515151515152
10541,glteme1,glteme1,1.0,1.0,1.0,6.234726984985173,1.0,0.2,0.015151515151515152,0.015151515151515152,0.015151515151515152
10544,glteme1,glteme1,1.0,1.0,1.0,6.023616995662451,1.0,0.2,0.015151515151515152,0.015151515151515152,0.015151515151515152
10545,glteme1,glteme1,1.0,1.0,1.0,6.075917975977063,1.0,0.2,0.015151515151515152,0.015151515151515152,0.015151515151515152
10554,glteme1,glteme1,1.0,1.0,1.0,6.26220996491611,1.0,0.2,0.015151515151515152,0.015151515151515152,0.015151515151515152
10567,glteme1,glteme1,1.0,1.0,1.0,6.098012032452971,1.0,0.2,0.015151515151515152,0.015151515151515152,0.015151515151515152
10570,glteme1,glteme1,1.0,1.0,1.0,6.050678028259426,1.0,0.2,0.015151515151515152,0.015151515151515152,0.015151515151515152
10575,glteme1,glteme1,1.0,1.0,1.0,6.601779954507947,1.0,0.2,0.015151515151515152,0.015151515151515152,0.015151515151515152
10576,glteme1,glteme1,1.0,1.0,1.0,5.888935993425548,1.0,0.2,0.015151515151515152,0.015151515151515152,0.015151515151515152
10592,glteme1,saffin,0.1111111111111111,0.1111111111111111,0.3010299956639812,6.210679013747722,0.0,0.0,0.0,0.0,0.015151515151515152
10593,glteme1,grhtan1,0.125,0.125,0.31546487678572877,6.1027410556562245,0.0,0.0,0.0,0.0,0.015151515151515152
10610,grasal3,grasal3,1.0,1.0,1.0,6.026801012922078,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10614,grasal3,grasal3,1.0,1.0,1.0,6.011357007082552,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10616,grasal3,bbwduc,0.0,0.0,0.0,5.99928799783811,0.0,0.0,0.0,0.0,0.0
10630,grasal3,grasal3,1.0,1.0,1.0,6.037648010533303,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10653,grasal3,grasal3,1.0,1.0,1.0,6.274588988162577,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10655,grasal3,grasal3,1.0,1.0,1.0,6.300639011897147,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10663,grasal3,grasal3,1.0,1.0,1.0,6.106035027187318,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10666,grasal3,grasal3,1.0,1.0,1.0,6.410861038602889,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10670,grasal3,grasal3,1.0,1.0,1.0,6.254878011532128,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10672,grasal3,grekis,0.16666666666666666,0.16666666666666666,0.3562071871080222,6.086995010264218,0.0,0.0,0.0,0.0,0.0034965034965034965
10675,grasal3,grasal3,1.0,1.0,1.0,6.396209006197751,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10682,grasal3,grasal3,1.0,1.0,1.0,6.28065800992772,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10683,grasal3,grasal3,1.0,1.0,1.0,6.095509044826031,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10686,grasal3,rubthr1,0.5,0.5,0.6309297535714575,6.454919988755137,0.0,0.2,0.0,0.0034965034965034965,0.0034965034965034965
10695,grasal3,grasal3,1.0,1.0,1.0,6.186560960486531,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10699,grasal3,grasal3,1.0,1.0,1.0,6.046382011845708,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10703,grasal3,grasal3,1.0,1.0,1.0,6.365550972986966,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10704,grasal3,grasal3,1.0,1.0,1.0,6.232773012015969,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10722,grasal3,grasal3,1.0,1.0,1.0,6.051870994269848,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10724,grasal3,grasal3,1.0,1.0,1.0,6.320341024547815,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10728,grasal3,grasal3,1.0,1.0,1.0,6.452276022173464,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10732,grasal3,grasal3,1.0,1.0,1.0,5.932163971010596,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10733,grasal3,saytan1,0.5,0.5,0.6309297535714575,6.364388973452151,0.0,0.2,0.0,0.0034965034965034965,0.0034965034965034965
10738,grasal3,grasal3,1.0,1.0,1.0,7.091005041729659,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10740,grasal3,grasal3,1.0,1.0,1.0,5.905081983655691,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10760,grasal3,grasal3,1.0,1.0,1.0,6.467730971053243,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10765,grasal3,grasal3,1.0,1.0,1.0,5.902967997826636,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10770,grasal3,grasal3,1.0,1.0,1.0,5.789629998616874,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10771,grasal3,grasal3,1.0,1.0,1.0,6.161151977721602,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10780,grasal3,grasal3,1.0,1.0,1.0,6.132997979875654,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10782,grasal3,grasal3,1.0,1.0,1.0,5.954369029495865,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10783,grasal3,grasal3,1.0,1.0,1.0,6.309032964054495,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10795,grasal3,grasal3,1.0,1.0,1.0,6.204419012647122,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10798,grasal3,grasal3,1.0,1.0,1.0,6.060865009203553,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10809,grasal3,grasal3,1.0,1.0,1.0,6.213323038537055,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10815,grasal3,grasal3,1.0,1.0,1.0,6.247687037102878,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10817,grasal3,grasal3,1.0,1.0,1.0,6.092214025557041,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10822,grasal3,grasal3,1.0,1.0,1.0,6.450963963288814,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10823,grasal3,grasal3,1.0,1.0,1.0,6.239313981495798,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10827,grasal3,grasal3,1.0,1.0,1.0,6.12004694994539,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10843,grasal3,grasal3,1.0,1.0,1.0,6.361284002196044,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10847,grasal3,yeofly1,0.1,0.1,0.2890648263178879,6.299917993601412,0.0,0.0,0.0,0.0,0.0034965034965034965
10850,grasal3,grasal3,1.0,1.0,1.0,6.094136042520404,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10864,grasal3,grasal3,1.0,1.0,1.0,6.332079006824642,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10865,grasal3,grasal3,1.0,1.0,1.0,7.183559995610267,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10866,grasal3,grasal3,1.0,1.0,1.0,5.567022017203271,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10870,grasal3,grasal3,1.0,1.0,1.0,5.807910056319088,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10879,grasal3,grasal3,1.0,1.0,1.0,5.77618001261726,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10880,grasal3,grasal3,1.0,1.0,1.0,5.703765957150608,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10881,grasal3,chbmoc1,0.3333333333333333,0.3333333333333333,0.5,6.03490398498252,0.0,0.2,0.0,0.0034965034965034965,0.0034965034965034965
10889,grasal3,grasal3,1.0,1.0,1.0,5.980228015687317,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10893,grasal3,sobcac1,0.25,0.25,0.43067655807339306,5.888755025807768,0.0,0.2,0.0,0.0034965034965034965,0.0034965034965034965
10897,grasal3,barant1,0.125,0.125,0.31546487678572877,6.218170979991555,0.0,0.0,0.0,0.0,0.0034965034965034965
10898,grasal3,yeofly1,0.1,0.1,0.2890648263178879,6.152237998321652,0.0,0.0,0.0,0.0,0.0034965034965034965
10899,grasal3,grasal3,1.0,1.0,1.0,6.404142011888325,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10900,grasal3,grasal3,1.0,1.0,1.0,6.198550050612539,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10907,grasal3,grasal3,1.0,1.0,1.0,6.140199024230242,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10909,grasal3,grasal3,1.0,1.0,1.0,5.998787994030863,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10911,grasal3,sibtan2,0.5,0.5,0.6309297535714575,6.335804995615035,0.0,0.2,0.0,0.0034965034965034965,0.0034965034965034965
10913,grasal3,sobcac1,0.25,0.25,0.43067655807339306,6.2722850125283,0.0,0.2,0.0,0.0034965034965034965,0.0034965034965034965
10914,grasal3,grasal3,1.0,1.0,1.0,6.0280030011199415,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10916,grasal3,grasal3,1.0,1.0,1.0,6.959029007703066,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10929,grasal3,grasal3,1.0,1.0,1.0,6.363517022691667,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10930,grasal3,grasal3,1.0,1.0,1.0,6.123181956354529,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10931,grasal3,undtin1,0.5,0.5,0.6309297535714575,6.361615029163659,0.0,0.2,0.0,0.0034965034965034965,0.0034965034965034965
10939,grasal3,yeofly1,0.5,0.5,0.6309297535714575,6.263331044465303,0.0,0.2,0.0,0.0034965034965034965,0.0034965034965034965
10942,grasal3,grasal3,1.0,1.0,1.0,6.099104008171707,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10944,grasal3,grasal3,1.0,1.0,1.0,6.412243004888296,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10946,grasal3,grasal3,1.0,1.0,1.0,6.264824012760073,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10947,grasal3,grasal3,1.0,1.0,1.0,6.117282959166914,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10949,grasal3,grasal3,1.0,1.0,1.0,6.361094012390822,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10957,grasal3,grasal3,1.0,1.0,1.0,6.268730037845671,1.0,0.2,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
10973,greani1,greani1,1.0,1.0,1.0,6.1048229690641165,1.0,0.2,0.010752688172043012,0.010752688172043012,0.010752688172043012
10977,greani1,greani1,1.0,1.0,1.0,6.340871972497553,1.0,0.2,0.010752688172043012,0.010752688172043012,0.010752688172043012
10979,greani1,greani1,1.0,1.0,1.0,6.26138795632869,1.0,0.2,0.010752688172043012,0.010752688172043012,0.010752688172043012
10989,greani1,greani1,1.0,1.0,1.0,6.100436032284051,1.0,0.2,0.010752688172043012,0.010752688172043012,0.010752688172043012
10990,greani1,greani1,1.0,1.0,1.0,6.3183370511978865,1.0,0.2,0.010752688172043012,0.010752688172043012,0.010752688172043012
10994,greani1,greani1,1.0,1.0,1.0,6.237801979295909,1.0,0.2,0.010752688172043012,0.010752688172043012,0.010752688172043012
10997,greani1,greani1,1.0,1.0,1.0,6.075376993976533,1.0,0.2,0.010752688172043012,0.010752688172043012,0.010752688172043012
10998,greani1,greani1,1.0,1.0,1.0,6.3597020343877375,1.0,0.2,0.010752688172043012,0.010752688172043012,0.010752688172043012
11002,greani1,greani1,1.0,1.0,1.0,6.327700975816697,1.0,0.2,0.010752688172043012,0.010752688172043012,0.010752688172043012
11003,greani1,greani1,1.0,1.0,1.0,6.346791982650757,1.0,0.2,0.010752688172043012,0.010752688172043012,0.010752688172043012
11005,greani1,greani1,1.0,1.0,1.0,6.350346957333386,1.0,0.2,0.010752688172043012,0.010752688172043012,0.010752688172043012
11009,greani1,greani1,1.0,1.0,1.0,6.459657975938171,1.0,0.2,0.010752688172043012,0.010752688172043012,0.010752688172043012
11010,greani1,greani1,1.0,1.0,1.0,5.921036005020142,1.0,0.2,0.010752688172043012,0.010752688172043012,0.010752688172043012
11020,greani1,greani1,1.0,1.0,1.0,6.143523962236941,1.0,0.2,0.010752688172043012,0.010752688172043012,0.010752688172043012
11021,greani1,greani1,1.0,1.0,1.0,6.009974982589483,1.0,0.2,0.010752688172043012,0.010752688172043012,0.010752688172043012
11023,greani1,greani1,1.0,1.0,1.0,6.011268007569015,1.0,0.2,0.010752688172043012,0.010752688172043012,0.010752688172043012
11028,greani1,greani1,1.0,1.0,1.0,6.295592000242323,1.0,0.2,0.010752688172043012,0.010752688172043012,0.010752688172043012
11030,greani1,greani1,1.0,1.0,1.0,5.994611012283713,1.0,0.2,0.010752688172043012,0.010752688172043012,0.010752688172043012
11037,greani1,greant1,0.3333333333333333,0.3333333333333333,0.5,6.008002033922821,0.0,0.2,0.0,0.010752688172043012,0.010752688172043012
11038,greani1,yeofly1,0.0,0.0,0.0,6.2248409958556294,0.0,0.0,0.0,0.0,0.0
11040,greani1,greani1,1.0,1.0,1.0,6.034724006894976,1.0,0.2,0.010752688172043012,0.010752688172043012,0.010752688172043012
11045,greani1,greani1,1.0,1.0,1.0,5.985527997836471,1.0,0.2,0.010752688172043012,0.010752688172043012,0.010752688172043012
11072,greani1,greani1,1.0,1.0,1.0,6.246365024708211,1.0,0.2,0.010752688172043012,0.010752688172043012,0.010752688172043012
11075,greant1,greant1,1.0,1.0,1.0,6.0668340302072465,1.0,0.2,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192
11081,greant1,greant1,1.0,1.0,1.0,6.103380990680307,1.0,0.2,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192
11089,greant1,greant1,1.0,1.0,1.0,6.248196994420141,1.0,0.2,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192
11090,greant1,greant1,1.0,1.0,1.0,6.006318959407508,1.0,0.2,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192
11105,greant1,greant1,1.0,1.0,1.0,6.087014975491911,1.0,0.2,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192
11110,greant1,greant1,1.0,1.0,1.0,6.208464968949556,1.0,0.2,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192
11115,greant1,grasal3,0.5,0.5,0.6309297535714575,6.079313985537738,0.0,0.2,0.0,0.0027624309392265192,0.0027624309392265192
11117,greant1,greant1,1.0,1.0,1.0,6.106495973654091,1.0,0.2,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192
11118,greant1,greant1,1.0,1.0,1.0,6.213964021299034,1.0,0.2,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192
11123,greant1,greant1,1.0,1.0,1.0,6.076738995034248,1.0,0.2,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192
11129,greant1,greant1,1.0,1.0,1.0,6.081827043090016,1.0,0.2,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192
11136,greant1,greant1,1.0,1.0,1.0,6.256361026316881,1.0,0.2,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192
11140,greant1,greant1,1.0,1.0,1.0,6.065591995138675,1.0,0.2,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192
11148,greant1,greant1,1.0,1.0,1.0,6.104322033934295,1.0,0.2,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192
11158,greant1,undtin1,0.25,0.25,0.43067655807339306,6.244402029551566,0.0,0.2,0.0,0.0027624309392265192,0.0027624309392265192
11160,greant1,sobcac1,0.3333333333333333,0.3333333333333333,0.5,6.04237598599866,0.0,0.2,0.0,0.0027624309392265192,0.0027624309392265192
11162,greant1,greant1,1.0,1.0,1.0,6.108568981289864,1.0,0.2,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192
11167,greant1,greant1,1.0,1.0,1.0,6.582289992365986,1.0,0.2,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192
11168,greant1,greant1,1.0,1.0,1.0,5.896507005672902,1.0,0.2,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192
11176,greant1,greant1,1.0,1.0,1.0,5.9603379922918975,1.0,0.2,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192
11177,greant1,greant1,1.0,1.0,1.0,6.130063033197075,1.0,0.2,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192
11183,greant1,greant1,1.0,1.0,1.0,6.044169014785439,1.0,0.2,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192
11187,greant1,greant1,1.0,1.0,1.0,6.120438047219068,1.0,0.2,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192
11192,greant1,greant1,1.0,1.0,1.0,6.77253701724112,1.0,0.2,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192
11201,greant1,grekis,0.5,0.5,0.6309297535714575,6.274339044466615,0.0,0.2,0.0,0.0027624309392265192,0.0027624309392265192
